Date,Open,High,Low,Close,Volume,Return,SMA10,SMA50,Volatility
2001-05-01 04:00:00+00:00,0.0014522298575378868,0.00149919508432418,0.0014413725264845454,0.0014726557691621422,0.057568401855287846,0.01726146479198154,0.0014339789433699779,0.001211743505734967,0.32268702643498787
2001-05-02 04:00:00+00:00,0.0015112805723191416,0.0015117103205406167,0.0014769466660820888,0.0015141545808870403,0.04965543468500928,0.02545139411598485,0.0014585637778462457,0.0012226380603082038,0.26749468393793485
2001-05-03 04:00:00+00:00,0.0014877876378557335,0.0014835539663272375,0.0014115148691293922,0.001411658789846106,0.04063026062915898,-0.061300902223325404,0.001453646593349271,0.0012306469079235364,0.19096112345216856
2001-05-04 04:00:00+00:00,0.0013779384080290808,0.0014585262190710778,0.001362600063933341,0.0014613343488125614,0.037869361718503,0.03165025381221653,0.0014582398456838073,0.0012397777664468345,0.19314938749933983
2001-05-07 04:00:00+00:00,0.0014655639465525315,0.0014528956986623875,0.0014185016856915656,0.001411658789846106,0.037262703417282064,-0.03067924783157927,0.0014628331236185466,0.0012478688639613012,0.1926147381990993
2001-05-08 04:00:00+00:00,0.0014484217426799638,0.0014334988475447376,0.0013619671711570995,0.0013871363858555727,0.04250229949150867,-0.015624188766757419,0.0014663268728555565,0.0012545418785333041,0.19441594863433895
2001-05-09 04:00:00+00:00,0.0013715879570415515,0.001377189017195215,0.0013441798103720928,0.0013500352894329458,0.043775980104022276,-0.02401376439148961,0.0014615390461818556,0.0012606028284471763,0.19239987140608242
2001-05-10 04:00:00+00:00,0.0013760321021332677,0.0013740595383633875,0.001298437707130924,0.0012884110425689156,0.038937050146646814,-0.040867816328562734,0.001450605020489164,0.0012668545915649637,0.2038355444121963
2001-05-11 04:00:00+00:00,0.0012998387963334924,0.0013108651895617266,0.0012863711322061255,0.0012789811287246319,0.02735847846476213,-0.006520172250636169,0.0014289316970441594,0.0012722509411493622,0.15630760441958713
2001-05-14 04:00:00+00:00,0.0012922188401893824,0.0013227536754649345,0.001285734470031175,0.001306648454640145,0.04166474885176334,0.019255707353354135,0.0014146982276514951,0.0012775682828128575,0.1630836783431791
2001-05-15 04:00:00+00:00,0.001322695621101766,0.0014366274198169603,0.0013041584681551142,0.0012997325873269742,0.03193708862870324,-0.0047223241140269545,0.0013969065605120069,0.0012812601825229997,0.15570011682959423
2001-05-16 04:00:00+00:00,0.0013157119004696706,0.0013740598838728477,0.0012920879752967298,0.001357581285689114,0.043431150696487494,0.03968793177557561,0.0013807970954794369,0.001284682180384368,0.16831875010676117
2001-05-17 04:00:00+00:00,0.0013773048347086323,0.0013634218278377934,0.001317498304044471,0.0013229975948265162,0.0447501043165549,-0.022820923417221972,0.0013716749497194695,0.001287709406853076,0.13923676253139702
2001-05-18 04:00:00+00:00,0.0013220628619159953,0.0013202523297312439,0.001309238720046043,0.0013217413180118302,0.021430732675717747,-0.0008483460821877564,0.0013573125449068725,0.0012912861134780533,0.12076836121675597
2001-05-21 04:00:00+00:00,0.0013392049123019162,0.0013371437440338248,0.001304791494718219,0.0013236247379660323,0.06211532091394129,0.0012729269154632128,0.0013482549244573268,0.0012956426291416605,0.11408148953096245
2001-05-22 04:00:00+00:00,0.001362697859513805,0.0013509099908725368,0.0013270252898407214,0.001319853294943928,0.05563675353299232,-0.0025457243671210827,0.0013413323224966654,0.0013020589831976668,0.11251188751570038
2001-05-23 04:00:00+00:00,0.0013468251716019803,0.0013271334774288023,0.0012927213347189218,0.0013028736525891248,0.03786785261825121,-0.01149051173832516,0.001336479970512543,0.0013068860283846093,0.1073334763905961
2001-05-24 04:00:00+00:00,0.0013176184416848818,0.0012989774840266863,0.0012774782242115203,0.0013009902326349227,0.0366168085095145,-0.0012893688012097781,0.0013377742143505498,0.0013105220020172578,0.08087989799565859
2001-05-25 04:00:00+00:00,0.0013119039359499572,0.0012983534377280792,0.001269854319839213,0.0012733226579024523,0.021389232418793428,-0.018965373885035164,0.0013371920273452086,0.001314565936295372,0.08684800407886281
2001-05-29 04:00:00+00:00,0.0012560245090129816,0.0012489250769872405,0.001162494237167152,0.001192204597744028,0.06952500315024678,-0.05667917723702054,0.0013254171630011336,0.001316994316002739,0.12094923978248492
2001-05-30 04:00:00+00:00,0.0011569705849350947,0.0011400547213127911,0.0010665713322961054,0.0010859336314266374,0.10470439366992808,-0.07871566873163116,0.0013034198817934882,0.0013159643460285673,0.17179941074100608
2001-05-31 04:00:00+00:00,0.0010960137049586273,0.0011075220104636166,0.0010786418184930262,0.0010966245496077858,0.0596758603569173,0.008595435399102458,0.0012765706454048588,0.0013163098055001255,0.14475780007938083
2001-06-01 04:00:00+00:00,0.0011169682416176192,0.0011607030283290562,0.0011097697377455272,0.00115573425230679,0.0614520713532781,0.04711884664611721,0.0012593613060718255,0.0013173166988388854,0.18359043127754074
2001-06-04 04:00:00+00:00,0.0011772917356177544,0.0011619533349385377,0.0011402599813919007,0.0011412715178781023,0.03798631698801699,-0.011010075869246072,0.001240793184790262,0.0013160466011356985,0.18246602389826966
2001-06-05 04:00:00+00:00,0.0011595129654817513,0.0011613298032230508,0.0011332733410026614,0.0011588784277809,0.06357009355667011,0.013552866954466669,0.001223842817105802,0.0013133353490626326,0.18682115441814517
2001-06-06 04:00:00+00:00,0.0011677661944118156,0.0011506924900803307,0.001132003537793769,0.0011456735874771171,0.030071086167360726,-0.010028472316376935,0.001205921868943647,0.0013119533653524773,0.18610354216124564
2001-06-07 04:00:00+00:00,0.0011537954643840273,0.0011988697135597735,0.0011396270570139706,0.0012041526635992105,0.043815216710568906,0.04486208205062425,0.0011957646941961695,0.0013103608066931864,0.2112321298087941
2001-06-08 04:00:00+00:00,0.0012134829282079316,0.0011957408075448461,0.0011561406956870717,0.0011827709516453928,0.04616564035273709,-0.01569865437887008,0.0011836013851793353,0.0013092420299514569,0.21158979091614907
2001-06-11 04:00:00+00:00,0.001175386558708324,0.001159452304281075,0.0011078630000265443,0.0011022837668808354,0.03961388160957614,-0.060036948727052675,0.0011660035883734416,0.001305964796183123,0.23076317598995935
2001-06-12 04:00:00+00:00,0.001094111719661578,0.0011356755163829514,0.0010957926349076164,0.001119263782461074,0.04093358977976945,0.013474702230366287,0.0011584988762080466,0.001303648391018676,0.21625659297909403
2001-06-13 04:00:00+00:00,0.0011988793316818605,0.0012007478634761199,0.0011148494904579126,0.001129323949656833,0.06891834484902583,0.007877227318073166,0.0011629632059227519,0.0013021742856507712,0.16137093269131225
2001-06-14 04:00:00+00:00,0.0011112536665404112,0.0011206611272173907,0.0010964288484145292,0.0010922227288257275,0.040065102584862365,-0.028823634876075532,0.0011625103127401782,0.001301700423009254,0.17060106986687792
2001-06-15 04:00:00+00:00,0.0011150657905611983,0.0011394312486152586,0.001069748336093289,0.0011274365486313228,0.06125664287067086,0.02816926919331908,0.0011595988273091174,0.0013029376504383708,0.15552186451531966
2001-06-18 04:00:00+00:00,0.0011347467062923862,0.0011456851462431506,0.0011110391648951289,0.001120520183684238,0.04660856127663845,-0.0053811577590829884,0.0011574637704199293,0.0013022269098580657,0.15470474342686202
2001-06-19 04:00:00+00:00,0.001162685043694253,0.0011800999423535268,0.0011116727868108192,0.0011117172885709923,0.043263640568538424,-0.006885994449007393,0.0011526114696362114,0.001301700428217251,0.15222372372061763
2001-06-20 04:00:00+00:00,0.0011087152732030757,0.0012082566453352744,0.0011097696798007598,0.0012047795579217698,0.05815695095348726,0.07330197448632902,0.0011586927465416417,0.0013031876655499926,0.20146218925869508
2001-06-21 04:00:00+00:00,0.001207132625396383,0.0012802074115998794,0.0011809184941827214,0.0012563428911391708,0.04599133927365495,0.03784086800597475,0.001164062478618456,0.0013037799736709001,0.1970233713447989
2001-06-22 04:00:00+00:00,0.001266187210802509,0.0012802073585726022,0.001222842849769219,0.0012418806543443967,0.03853940223029926,-0.010226447799617677,0.001170144139526924,0.0013043854085486475,0.1953349870993073
2001-06-25 04:00:00+00:00,0.0012674561993011673,0.0013427743101761557,0.001266677190823168,0.0013506652939674645,0.05922539393175697,0.0777179023636716,0.0011956995416807859,0.0013064518194334615,0.18799726842728745
2001-06-26 04:00:00+00:00,0.0013207931414681575,0.0013283842798813537,0.0013022516120247537,0.0013355728038212148,0.03675489118255359,-0.010004820397911729,0.0012179550777313346,0.0013094921674510118,0.1946421201196608
2001-06-27 04:00:00+00:00,0.0013519069331534525,0.0013427749183078854,0.0012698545491174804,0.0013097935009736038,0.05041073936103186,-0.017261816053176338,0.0012365231734126955,0.0013133617145482507,0.20324512936508296
2001-06-28 04:00:00+00:00,0.0013023775687214276,0.0013371437252920175,0.001297804661128796,0.0013223675902919972,0.04694509063278837,0.008567498283041708,0.0012602022471240194,0.0013143488487457886,0.18621031777709207
2001-06-29 04:00:00+00:00,0.0013411111735904195,0.0014115998046892234,0.0013143220962792911,0.0013041344081090327,0.06944426628677583,-0.012317852174175248,0.0012783822821356592,0.0013110979205711055,0.19180845851450112
2001-07-02 04:00:00+00:00,0.0013398418745552546,0.0013571683266908022,0.0013105086849268775,0.0013450068231452854,0.030996919171835963,0.02795668107442628,0.0013014791944418436,0.001309597496589557,0.1894631912601903
2001-07-03 04:00:00+00:00,0.0013315851616640783,0.0013540393442412792,0.0013333794149665184,0.0013412317722773079,0.015164193880145747,-0.0025119055581789285,0.0013250934100401124,0.001309057823091938,0.18773367249913672
2001-07-05 04:00:00+00:00,0.0013373025436557468,0.0013283840517345,0.0013022513877917034,0.0013003591084240985,0.02051999067376044,-0.027265013782883596,0.0013349273694308224,0.0013079522382070127,0.1670117207459203
2001-07-06 04:00:00+00:00,0.0012839655932743166,0.00127770505687854,0.00122030227733631,0.0012274179199157093,0.040815879960129565,-0.050020851121626575,0.0013319513458892379,0.0013044117141422981,0.18230250176097354
2001-07-09 04:00:00+00:00,0.0012414209012173653,0.0012802071945344229,0.0012177626430389988,0.0012695477314429537,0.04547069968678624,0.03041260944878843,0.0013347979476070419,0.0013017925134190204,0.18947484333313033
2001-07-10 04:00:00+00:00,0.0012960271044099392,0.0012845867587149239,0.0011644009619665339,0.0011714532635501637,0.05325916608629186,-0.06872227367883066,0.0013163592353491577,0.0012951327141398088,0.16323284959150489
2001-07-11 04:00:00+00:00,0.0011741168200249993,0.0012520540607697213,0.001174564692431904,0.001259487191021759,0.06339654702771387,0.06622528952155715,0.0013085309622242604,0.0012912499829977615,0.21365141213505753
2001-07-12 04:00:00+00:00,0.0013182504216013244,0.0013934565671030398,0.0013206716638821912,0.0013739305502839631,0.08283904012169384,0.08074495670985438,0.0013151298752244077,0.0012891835616969532,0.25898662720570803
2001-07-13 04:00:00+00:00,0.0013709547417234498,0.0014059690087101274,0.0013549763100773994,0.0014047426737159785,0.06127248842331469,0.020115147440475933,0.0013236052574682067,0.00128689345691816,0.26030776239722886
2001-07-16 04:00:00+00:00,0.0014185776713173445,0.0014115998644277311,0.0013594234381241696,0.0013487781417589112,0.03754792336487101,-0.035815026013454654,0.0013281985482030472,0.0012855772996880977,0.2694663531206284
2001-07-17 04:00:00+00:00,0.0013614287568394412,0.0014191082150004455,0.0013022515198433304,0.0014204619337763087,0.08728937676423251,0.04757874769639869,0.0013359619504147886,0.001284721797618757,0.27772686730042845
2001-07-18 04:00:00+00:00,0.0012217392852770371,0.0012664438369292877,0.0011377200263789646,0.0011494446572737863,0.15320234846181183,-0.17171266683865938,0.0013162294167222378,0.001279233383664578,0.42390473446495774
2001-07-19 04:00:00+00:00,0.0011868145657748482,0.0011813507507258093,0.0010951591806488974,0.0010972550517762182,0.11603094560976326,-0.03992163786231906,0.001295332509019005,0.001273165866466288,0.4262818365322886
2001-07-20 04:00:00+00:00,0.0010896663244587869,0.0010962569710637926,0.0010786415683645585,0.0010985118262248179,0.0599037344949381,0.001001324857260233,0.0012820696585043399,0.0012679012193180486,0.41977374299656184
2001-07-23 04:00:00+00:00,0.0011144287384362128,0.0011237862217837284,0.0010799114617053018,0.001070844375900826,0.03252111042614727,-0.022021765892285883,0.001261625528782769,0.0012633473231661086,0.41349716997784536
2001-07-24 04:00:00+00:00,0.0010699819503973453,0.0010874979347419717,0.001030360569999171,0.0010425474186762289,0.04694056333203299,-0.02302997951468677,0.0012483627038683068,0.0012583985202135825,0.39894504015789906
2001-07-25 04:00:00+00:00,0.0010528393914281194,0.0010487072485263593,0.0009820824394496043,0.0010035589212280917,0.059808661179075115,-0.032479480545538286,0.001222030834772268,0.0012520545416940968,0.3717966120181904
2001-07-26 04:00:00+00:00,0.0010121999143107867,0.0010174214532838663,0.0009744585102240541,0.0010111047930757813,0.04973843519885791,0.006497133897794827,0.001184700529874027,0.0012460132623854949,0.32215655757263345
2001-07-27 04:00:00+00:00,0.0010293425238211893,0.001045578213336503,0.001015749866016488,0.001034370671434672,0.04502174236187771,0.01990303480519451,0.0011465938092340144,0.001239248128759741,0.322051049871265
2001-07-30 04:00:00+00:00,0.0010528396684328417,0.0010524601218823678,0.001016387140298881,0.0010324871270719915,0.03279048482109239,-0.0015798535077182763,0.0011140513566096763,0.0012331674431406343,0.3237842540007838
2001-07-31 04:00:00+00:00,0.0010623614453614723,0.0010562155036779894,0.0010163864997115597,0.00102368311228244,0.03166771423375812,-0.007396195683812334,0.0010732276992775642,0.001226928775531704,0.29578242568121493
2001-08-01 04:00:00+00:00,0.0010458522691776666,0.001078738325880623,0.0010443376032281835,0.0010406598932422404,0.04097961733744915,0.014368354662292138,0.0010620350859393366,0.0012210060276344453,0.097983187860675
2001-08-02 04:00:00+00:00,0.0010864917147946124,0.0010843692818394638,0.001064031872184269,0.0010884520322544937,0.033966828467365325,0.03987608109847485,0.001061129363574696,0.0012161625590284613,0.10890312917628181
2001-08-03 04:00:00+00:00,0.0011017312922749932,0.0010862466779341749,0.0010475141044102192,0.0010683268459323184,0.025069173382791576,-0.016147835743608452,0.00105802370060761,0.0012112532509223916,0.11200876791151815
2001-08-06 04:00:00+00:00,0.0010477582932522528,0.0010712298256782523,0.001047514520018431,0.0010450617140242986,0.013427219490331571,-0.018973615143015654,0.0010553709820235024,0.0012058964013924463,0.11038327189599889
2001-08-07 04:00:00+00:00,0.0010661732104138503,0.001071856480395106,0.0010462440166745521,0.0010526074614635099,0.022710449689238528,0.006272867945751326,0.0010564060366112151,0.0012012766032444546,0.10342295192946649
2001-08-08 04:00:00+00:00,0.0010617284051987032,0.0010737344325439505,0.0010182895889799867,0.0010305989795956105,0.03721139400872109,-0.018181855555458704,0.0010591881258186979,0.0011978940299215812,0.09088329014560789
2001-08-09 04:00:00+00:00,0.0010426766448940555,0.0010393202420838539,0.0010297269065176109,0.0010400327501027243,0.027037794661256036,0.007937840539734342,0.001062164456562712,0.0011969332768336529,0.09111391847690656
2001-08-10 04:00:00+00:00,0.0010477582449826511,0.0010499581676081838,0.0010214668673516345,0.001038145722302649,0.02519141050318684,-0.001575293973347991,0.0010625528628351675,0.001195709254281333,0.08536684785078885
2001-08-13 04:00:00+00:00,0.0010515665340263356,0.0010505853351373056,0.0010322673378697243,0.0010425474186762289,0.01994125072719768,0.0036803411365526895,0.0010635879430230823,0.0011933401363736398,0.08542884104543996
2001-08-14 04:00:00+00:00,0.0010579170156926974,0.0010524597674350814,0.0010265503925716618,0.001019908559048376,0.03084902734716021,-0.018859367479706513,0.001063199587951032,0.0011907998836792973,0.09087670447878574
2001-08-15 04:00:00+00:00,0.0010299791759232945,0.001026181267632901,0.0009966927689913012,0.0010016750036399762,0.038977795853445234,-0.01548148711513353,0.0010591885226218368,0.0011875094528461618,0.08975090033802824
2001-08-16 04:00:00+00:00,0.0009988655686219846,0.001014292434014296,0.0009820820522828738,0.0010148797195352803,0.03881783122675514,0.011387974582092175,0.0010516188371424758,0.0011847718014354964,0.05420881960082185
2001-08-17 04:00:00+00:00,0.0009817234372450413,0.0009955228156451144,0.0009833523135890712,0.0009784093740980427,0.02808360113574885,-0.031098505510742114,0.0010423674359600439,0.0011800467600809126,0.06617872235977909
2001-08-20 04:00:00+00:00,0.0009906131184155426,0.0009817601568209184,0.0009719189072796449,0.0009815505637686714,0.0339955013721494,0.0027644846117764743,0.0010358329202693065,0.0011758350085103396,0.06453053435584125
2001-08-21 04:00:00+00:00,0.0009906129118328702,0.0009761293345170319,0.0009649283896181503,0.0009689756035909289,0.025021636724860085,-0.01103640655877769,0.0010272282314026378,0.0011730447302883808,0.06151901096159739
2001-08-22 04:00:00+00:00,0.0009779117059137412,0.0009830109677855011,0.0009592117326541159,0.0009872128912536806,0.02344160876123242,0.016184564448609162,0.0010227643368913753,0.0011702807680760675,0.06818500318358575
2001-08-23 04:00:00+00:00,0.0009944210317774137,0.0009886412806761034,0.0009573082677497363,0.0009620596118692798,0.02924938108025923,-0.021966597317220504,0.0010147418606302507,0.0011667797518778024,0.07061252280215219
2001-08-24 04:00:00+00:00,0.0009817237036426898,0.0010061607172889165,0.0009617553712434291,0.0010098482674441387,0.039119651277113816,0.042671636564966864,0.001011830400799392,0.00116505556890231,0.10878796716347575
2001-08-27 04:00:00+00:00,0.0010198205235784309,0.0010487074415070064,0.0009941530945995172,0.0010318567493120374,0.023666464698749633,0.01884764152777696,0.0010107304624984229,0.001163054984497589,0.11433202010168383
2001-08-28 04:00:00+00:00,0.0010388684442081237,0.0010386966075743706,0.0010093961870798207,0.000999156976037555,0.023139788710873743,-0.027485422923446357,0.0010085953800090318,0.0011605147265952493,0.11960495372862623
2001-08-29 04:00:00+00:00,0.0010096612570876205,0.0010192996687344081,0.000973188685414895,0.0009633167595433144,0.0323339819949249,-0.030976488685412362,0.0010046487887898537,0.0011574085494936073,0.12815072832920588
2001-08-30 04:00:00+00:00,0.0009652137727511335,0.0009786309298903061,0.0009382476086253041,0.0009633167595433144,0.04967807118878617,0.0,0.0009993435948235621,0.0011523544825025004,0.1254057225703697
2001-08-31 04:00:00+00:00,0.0009645774685235296,0.0010049097092954282,0.0009617552342459856,0.0010085909953616256,0.029225990026356435,0.04038112155159679,0.0010024489121879146,0.0011471687781751993,0.1349256008608096
2001-09-04 04:00:00+00:00,0.0010134696516020615,0.0010349408835665548,0.0009954228640174816,0.00098972718660175,0.04691868137838198,-0.016172016294030644,0.0010032901860427407,0.001141890944378153,0.13890208774098192
2001-09-05 04:00:00+00:00,0.0009969600634159468,0.0010268084728787285,0.0009916092694756797,0.0010085909953616256,0.04851455489465348,0.01643784946339144,0.0010073661222850918,0.0011347309742597744,0.13908686963526565
2001-09-06 04:00:00+00:00,0.0010071190121671088,0.0010255576540096117,0.0009617552785275985,0.0009564010166386219,0.03804668099808872,-0.04474267084857242,0.0010041959596077863,0.0011267945152009552,0.15956768705942312
2001-09-07 04:00:00+00:00,0.0009499738874561749,0.0009736242412271317,0.0009331677716375682,0.0009287303316941921,0.03258449263672259,-0.024833293213244012,0.0010007667868816034,0.001118818467551731,0.16083038094663551
2001-09-10 04:00:00+00:00,0.0009182239528209279,0.000936084286968808,0.0009153804058872363,0.0009343924103622447,0.04161419399332827,0.00521088441916695,0.0009930033078692545,0.0011106977443454244,0.13696620787974936
2001-09-17 04:00:00+00:00,0.0008547282792837429,0.0009091787049872315,0.0008397849213520549,0.0009104966518773139,0.06171239114671246,-0.021877574879224815,0.000980516847496159,0.00110245849753977,0.13007520021571362
2001-09-18 04:00:00+00:00,0.0009118769814044696,0.0009498507510860022,0.000867735650970234,0.0008658493725858015,0.04407402740375147,-0.04179074774470637,0.0009668011357991739,0.0010924292347685338,0.13834265860909026
2001-09-19 04:00:00+00:00,0.0008864779902720735,0.0009110567017523232,0.0008315245711724097,0.0009123840529028243,0.05030132959277684,0.04545707819927536,0.000961560787145836,0.001083453006888888,0.16413688953363068
2001-09-20 04:00:00+00:00,0.0008731436475370591,0.0009016734642166077,0.0008251744889618638,0.0008281216306575722,0.055402088443838454,-0.07873222317722683,0.000947650872312623,0.0010735685863306431,0.20919010526504123
2001-09-21 04:00:00+00:00,0.0007785347761863459,0.0008578759987082314,0.0007730829451509281,0.000831266241561356,0.07687205772610282,0.003189331118661709,0.0009294063375907636,0.0010652767205256914,0.18608963252582136
2001-09-24 04:00:00+00:00,0.0008617155152607845,0.0008947886313444747,0.0008537587024372306,0.0008765403529711888,0.039686318421662224,0.04577198266396332,0.0009177608054697601,0.0010570506681808398,0.21529427253972291
2001-09-25 04:00:00+00:00,0.0008636179453407538,0.0008559980483016533,0.0008156443735505816,0.000819318486727369,0.0504477123172008,-0.055319061675351056,0.0008982869938238086,0.0010496801218113265,0.22241356488498737
2001-09-26 04:00:00+00:00,0.0008426633162051019,0.0008353497913226969,0.0007889631701952369,0.0007947954606944442,0.0665347210013182,-0.025095837524895304,0.00088165977109556,0.0010399536415789284,0.21647172662133082
2001-09-27 04:00:00+00:00,0.000807105126234901,0.0008265901003869234,0.0008061170012112255,0.0008174305258637066,0.04341907789447314,0.023760055971617344,0.000870208390910379,0.0010283055184607485,0.22550343243587923
2001-09-28 04:00:00+00:00,0.0008363159993929854,0.0008366004673590503,0.0008181838622518926,0.0008174305258637066,0.049195159108212295,0.0,0.00085817445251692,0.0010160124656183648,0.22447246281493913
2001-10-01 04:00:00+00:00,0.0008223458678328052,0.0008416079225174166,0.0008080208001586541,0.000819318486727369,0.028054173680838877,0.001935800139653221,0.0008487933415084295,0.0010049303254974524,0.22421508796955186
2001-10-02 04:00:00+00:00,0.0008185373154252776,0.0008315972722600457,0.0007857864643993684,0.0007885064254995933,0.03178316040302031,-0.031531772683404125,0.0008408357041602077,0.0009917028407847828,0.21954563710390254
2001-10-03 04:00:00+00:00,0.00078805718439294,0.0008021900507206138,0.0007826098589636703,0.0007841049157387312,0.09203398795587088,-0.004650974161488075,0.0008276373597558129,0.0009840559007980368,0.19451340588805893
2001-10-04 04:00:00+00:00,0.0008134564259188465,0.0008578762121981216,0.0007927771874259653,0.0008406966530395534,0.0540476709678539,0.060078611676662064,0.0008289311747904281,0.0009786858672232836,0.1839647720621629
2001-10-05 04:00:00+00:00,0.0008166314050137268,0.0008516179871631875,0.0007927768619508792,0.0008570459176344028,0.046173940404121955,0.01637295288253493,0.0008315835861721054,0.0009736317351322122,0.18574542849151846
2001-10-08 04:00:00+00:00,0.0008274270217739043,0.0008641303508758136,0.0008251746685568784,0.000860821030706619,0.02802399167580301,0.0037196806403274607,0.0008299662613783938,0.0009692357285281466,0.16648965245813208
2001-10-09 04:00:00+00:00,0.0008579037594673471,0.0008547471616648128,0.0008334315248532298,0.0008482428359084392,0.02344839971236549,-0.012347571987557204,0.0008329422209194718,0.0009651687319366124,0.13301237321054787
2001-10-10 04:00:00+00:00,0.0008610787846770257,0.0008954156140347115,0.0008537584356697538,0.0008998057336961655,0.04146781126890431,0.05125030225738869,0.0008437464855857,0.0009629970700332109,0.14402764237142154
2001-10-11 04:00:00+00:00,0.0009131466739032819,0.0009511018923800211,0.0009109339302263977,0.0009576582887211352,0.04502551511250719,0.05469851364384004,0.0008581741965148954,0.0009618783792234348,0.16218770616698275
2001-10-12 04:00:00+00:00,0.0009379088237363942,0.0009723730941325963,0.0009115666933057606,0.0009746343232300654,0.038780103720460306,0.015218116220843125,0.0008743485324606211,0.0009606280354534725,0.15992605988472092
2001-10-15 04:00:00+00:00,0.0009785479046481166,0.0009911429481705496,0.0009808121750396023,0.0009733771755560305,0.042948993166039506,-0.0011100731143257603,0.000890199275446592,0.0009593908028163582,0.1608794699413923
2001-10-16 04:00:00+00:00,0.000987437398482058,0.0009798817324575878,0.0009693750880912656,0.0009746343232300654,0.027345651112621886,0.0011113067460664094,0.0009093495453331935,0.0009583641607523712,0.1374797847447422
2001-10-17 04:00:00+00:00,0.0010033106344332124,0.0009930212628796564,0.0009179205175371167,0.0009104966518773139,0.038473756369346246,-0.0566341616459799,0.0009223536994014617,0.0009556397090105054,0.1876075637468197
2001-10-18 04:00:00+00:00,0.0009366393576848978,0.000981759815753755,0.000938884262709718,0.0009740075533159842,0.08253872917158696,0.05944747593090072,0.0009360697503011302,0.0009532442672811714,0.18707101031331516
2001-10-19 04:00:00+00:00,0.0009779114893290074,0.000992393859956106,0.0009763654294513316,0.0009928714864843383,0.02247352094970697,0.016666252654714553,0.0009500445296474483,0.0009516649082906804,0.18708887876519145
2001-10-22 04:00:00+00:00,0.0009950578420159619,0.0010343171773185605,0.000989706062652205,0.001038145722302649,0.05281020876138333,0.03934399289914836,0.0009682890579692571,0.0009515201494056434,0.19131065109880774
2001-10-23 04:00:00+00:00,0.0010528392578150322,0.0010562157546633484,0.0009757287543924551,0.0009828110704716221,0.09229506229943114,-0.04626634327458512,0.0009821344730922502,0.0009500592384985415,0.21674149280225824
2001-10-24 04:00:00+00:00,0.000985531307155133,0.0010355675325631928,0.0009681048748443203,0.0010337435282951556,0.050450730517704385,0.04465144514577757,0.0009959150237021383,0.0009501250571666386,0.2130298713287676
2001-10-25 04:00:00+00:00,0.0010096609995446024,0.0010455779164436313,0.0009941524840277457,0.0010488360184414056,0.03435240358169853,0.012665734403577655,0.0010052960899102747,0.0009503093187101274,0.19670685240868935
2001-10-26 04:00:00+00:00,0.001036329729842156,0.0010455782273667948,0.0010233735572926705,0.001016137116026272,0.03758791452154354,-0.02709795617066557,0.0010095662164887526,0.00094984865573741,0.20563889950706113
2001-10-29 05:00:00+00:00,0.0010179144291667692,0.0010092894552684133,0.0009585784477623585,0.0009507386891536129,0.032227590427173464,-0.05570594509360094,0.0010072369948636406,0.0009479270037376331,0.2315784814257099
2001-10-30 05:00:00+00:00,0.0009423536906145695,0.0009673698688860104,0.0009242740439329878,0.0009488546471570186,0.03729137632206614,-0.0016994859122451134,0.001004584583481963,0.0009464397716128887,0.23153500539349672
2001-10-31 05:00:00+00:00,0.0009645770693737595,0.0009923936484150275,0.0009484144645142626,0.000946336619554598,0.03688542835433372,-0.0022752345886016823,0.0010082720750515554,0.0009452814817967128,0.2050213131435253
2001-11-01 05:00:00+00:00,0.0009594994242853413,0.0010161705880189112,0.0009363441587998652,0.0010111047930757813,0.04217331563661771,0.058656560396396884,0.001012088924444422,0.0009452024686678129,0.2042868210941525
2001-11-02 05:00:00+00:00,0.0010147391609259873,0.001021177998698315,0.0009941530396686796,0.0010098482674441387,0.026571482683451882,-0.0010749077681241337,0.0010138356262615598,0.0009458605173368602,0.20284841557107036
2001-11-05 05:00:00+00:00,0.0010350601114077565,0.0010455780331841704,0.0010227365052689998,0.0010412898977767591,0.031771087601005964,0.02692600885036356,0.001014159123220555,0.0009471109236027886,0.1960723318691848
2001-11-06 05:00:00+00:00,0.0010426770562246047,0.001068728056703363,0.0010176569474140797,0.0010727289155313335,0.04258077270460192,0.02621782996693356,0.0010234105628032912,0.0009492825881101887,0.17676001600688745
2001-11-07 05:00:00+00:00,0.001074426457468635,0.0011006369575897008,0.0010684782038988061,0.0010739858143884113,0.05160443766020042,0.0010213828207108477,0.0010275509987558618,0.0009510988354554618,0.1620239689555303
2001-11-08 05:00:00+00:00,0.0010852216232825366,0.001085623033683117,0.0010201965649881929,0.0010186511625573844,0.04610074904190997,-0.044920237598083945,0.0010244453485888766,0.0009522833553493296,0.1813750947370434
2001-11-09 05:00:00+00:00,0.0010198199905419505,0.0010455780103070557,0.0010189265530653724,0.0010186511625573844,0.018094866569128485,0.0,0.00102470401303502,0.0009524676090808229,0.17468682629264354
2001-11-12 05:00:00+00:00,0.0010236284094471164,0.0010405712478695278,0.0009814454889651133,0.001021165457905454,0.027150222630014643,0.0021370836031124885,0.001031950060754272,0.0009522438292548904,0.13679746469905338
2001-11-13 05:00:00+00:00,0.0010502972780920962,0.0010543381023941883,0.0010290907242640633,0.0010601543285790264,0.030272551050975142,0.03306882340583117,0.0010434014281393519,0.0009535205671544551,0.1429346679793692
